,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
520,2019/1/2,3718324.729,3716449.729,0.58437288,3571761.701,137212.6467,5037.543093,268.5079519,531.9601173,1329.405447,220.0847261,43.43666844,44.24379246,0.2,0
521,2019/1/3,4253673.03,4252010.53,1.160055154,4127445.354,101236.2229,13583.42256,3994.104705,3931.583225,724.4142477,153.2722281,614.1115095,92.393607,235.651443,0
522,2019/1/4,4304495.354,4302757.854,3.178496197,3786677.112,306427.5715,204902.3245,493.7314229,1111.671145,1992.59888,18.87884438,10.40337507,1074.49488,49.06706754,0
523,2019/1/5,2793228.749,2791316.249,0.663274588,2670798.476,114093.6177,3519.383849,1027.582481,783.2516746,922.3029714,18.23521399,25.66738845,11.37390358,116.3572769,0
524,2019/1/6,2421316.331,2419466.331,0.45351778,2364713.399,49671.84125,2616.143438,893.0321117,307.9954729,1208.712223,5.56454809,27.87846816,7.17421209,14.58944833,0
525,2019/1/7,2427916.757,2426254.257,2.185154103,2238928.398,121190.2876,59517.27677,4133.679402,1362.457231,1026.951608,28.07603738,18.22395991,30.70042227,18.2061718,0
526,2019/1/8,3916092.519,3914217.519,0.832042572,3679286.682,223357.2521,9093.097092,931.349857,404.0052461,908.0284665,23.13960979,12.34592678,73.37246078,128.2464832,0
527,2019/1/9,4548844.086,4547094.086,0.568071937,4469888.185,57292.80712,13566.76545,1686.819247,4195.048955,342.0593018,7.78245017,17.84584649,88.71942515,8.05236768,0
528,2019/1/10,5798491.8,5796704.3,6.533241004,5273339.789,192845.7812,276094.7853,702.8705879,1648.886537,52027.19206,20.00599139,11.04752106,0.81580253,13.12614848,0
529,2019/1/11,4238945.447,4237207.947,1.762675869,4062359.484,156126.4585,8483.423605,440.4572888,578.2746859,6616.516739,2506.439496,24.48490254,0.13621814,72.27162557,0
530,2019/1/12,2825327.123,2823414.623,0.518679417,2766870.067,47832.25353,7414.208339,221.2134532,394.7862883,308.4414749,58.83651047,8.79320633,158.3716666,147.6515992,0
531,2019/1/13,1902074.878,1900437.378,1.966102045,1836489.424,51015.77928,5980.00787,438.9602374,1255.144728,4758.115812,436.8826255,20.29032424,8.39281167,34.3799,0
532,2019/1/14,3321261.337,3319361.337,2.364561846,3151909.006,94553.84118,64309.35695,753.7211287,2512.834556,4849.140773,152.775134,200.3560085,10.22470484,110.0803875,0
533,2019/1/15,3347993.333,3346230.833,0.753144529,3250941.652,78784.55845,14329.54297,170.4689268,901.9697813,753.2796159,3.44010269,101.1394419,38.86775905,205.9141669,0
534,2019/1/16,3027670.578,3025970.578,2.983440666,2883242.264,70594.8723,60317.05914,756.5572528,1693.166956,8827.028999,9.32338705,32.85487246,16.66412805,480.7866311,0
535,2019/1/17,2220740.757,2218828.257,1.802478491,2107671.67,76215.32618,29704.62786,700.9221491,2801.211249,1401.169508,23.05012542,5.96799549,67.65174001,236.6603838,0
536,2019/1/18,1988240.619,1986428.119,2.739369851,1847709.093,97978.22068,34028.52709,639.1943058,3022.757243,2668.461245,31.95998505,312.9561845,13.9146022,23.03441137,0
537,2019/1/19,2349111.619,2347161.619,0.30880176,2300822.581,40466.92365,4665.389484,596.8629405,136.3442037,459.9084667,13.27314038,0.25414237,0.08274448,0,0
538,2019/1/20,3022252.032,3020564.532,0.659959048,2953315.312,59127.48186,3675.841534,2523.29995,252.4358584,1499.125477,3.19180721,21.08514071,33.87192505,112.8857466,0
539,2019/1/21,2600057.297,2598182.297,2.389208642,2498838.379,60932.43827,31315.36637,2104.403659,2318.62206,397.4068589,3.61031288,2252.682145,5.5298985,13.857834,0
540,2019/1/22,3442742.566,3441167.566,1.089332222,3324148.121,101448.9749,9928.937418,1387.002125,3234.61751,531.6698216,20.68975751,5.42642491,0.13961707,461.9873604,0
541,2019/1/23,2940550.2,2938675.2,2.289993038,2823651.626,88734.88853,19027.46173,1267.607318,1547.759678,935.5391341,2524.729886,13.87905129,44.31102274,927.3975759,0
542,2019/1/24,3574957.55,3573332.55,0.839400916,3505458.675,56580.80788,4429.34796,933.6662423,3579.122348,2228.147971,68.51928845,29.02735719,1.02366872,24.21206187,0
543,2019/1/25,3286386.777,3284499.277,2.463871708,3211838.051,58839.54564,5059.029724,367.5093879,872.5164659,1905.364593,5021.983271,5.82954225,16.16010527,573.2878927,0
544,2019/1/26,1962370.608,1960520.608,1.724294087,1792789.62,143326.8083,21192.35001,490.4631126,1546.240891,1128.298527,17.94963951,15.42637034,0.31043363,13.14085735,0
545,2019/1/27,1202750.174,1200937.674,0.86714436,1147417.323,44400.71331,6798.548035,840.7647325,1083.291246,341.3672611,27.26540368,6.28724985,11.0256472,11.08819275,0
546,2019/1/28,2685239.852,2683514.852,3.170282925,2418506.386,194232.2976,40131.7517,22917.64305,6813.321598,781.5004561,27.63317297,0.13491165,1.18340712,103,0
547,2019/1/29,3348695.802,3346858.302,0.970934587,3277807.057,52498.51221,9510.060729,1409.224343,1698.772901,3885.592683,7.59310225,23.70680413,13.68236048,4.10037952,0
548,2019/1/30,4285071.887,4283284.387,4.476148761,4212205.585,50817.2921,5755.252009,1260.167217,626.615544,4241.054154,81.35991935,40.21364081,9.04958479,8247.797193,0
549,2019/1/31,4315935.45,4314147.95,1.829657749,3915516.672,382102.4085,13596.02302,1209.917989,445.2716979,930.960014,196.368105,1.27458873,0.02300838,149.0308755,0
550,2019/2/1,3024940.884,3023090.884,0.786114366,2931801.665,73474.73137,14015.57329,1735.221561,1027.157654,990.492506,2.90750181,28.34326951,11.23800056,3.55451038,0
551,2019/2/2,1990170.49,1988357.99,0.842766371,1926936.587,51211.9801,8285.915495,261.341714,756.5282899,630.0543594,210.6654968,2.72812378,3.52189767,58.66712678,0
552,2019/2/3,2341832.413,2340094.913,1.872941907,2191305.788,139867.2856,5417.792445,143.7748692,1093.736283,1911.141019,343.9446956,0.09882586,10.18580687,1.16568486,0
553,2019/2/4,2363359.263,2361484.263,0.826472809,2304725.562,43943.14316,9881.011513,533.1342885,899.395955,1367.026039,15.92882559,46.79269133,9.11121396,63.15779083,0
554,2019/2/5,2171760.415,2169947.915,1.60521861,2098981.488,59822.77945,5790.581022,140.1450957,1702.533117,2730.350713,15.7647234,728.674231,4.73835099,30.86006352,0
555,2019/2/6,2200127.396,2198364.896,1.571825649,1981145.893,181581.5169,34515.80412,180.8664676,239.9051381,611.8116894,29.79977113,31.63454874,0.49553989,27.1692702,0
556,2019/2/7,2756186.294,2754523.794,1.47249364,2600428.012,139770.8523,6503.708875,648.004186,920.6318878,6180.622127,21.29822593,11.72526613,3.79465632,35.14443958,0
557,2019/2/8,2227630.237,2225705.237,1.468778746,2119176.203,88537.64828,13152.43469,284.6681241,1411.522764,3079.06481,33.81626067,10.92664061,18.9520802,0.00020935,0
558,2019/2/9,1469954.45,1468141.95,2.087907976,1364793.171,88691.13045,9586.483691,1323.029619,708.1984079,2561.713885,260.7720476,13.87711201,132.9935144,70.57990919,0
559,2019/2/10,1667421.599,1665609.099,1.536003325,1598452.166,56112.15499,6627.298612,598.1543297,750.7820794,2981.962193,26.7120156,4.5277233,2.21841096,53.12270606,0
560,2019/2/11,2380072.6,2378347.6,4.874789791,1899801.722,395679.3926,42939.2279,37546.80941,1444.226945,728.3896707,23.47428382,4.76030914,3.23655279,176.3605754,0
561,2019/2/12,1712191.409,1710441.409,2.802320959,1552771.029,128384.0386,21631.82905,1072.386338,1708.037842,4423.43041,193.3518759,4.42851453,200.2338146,52.64383987,0
562,2019/2/13,1803142.665,1801242.665,2.952282678,1374207.731,352477.8357,68151.0884,3076.818967,1641.288967,1372.292004,203.5520298,4.93172872,90.87863469,16.24753657,0
563,2019/2/14,2124946.904,2123159.404,1.750005511,1787631.879,319065.0476,10082.85935,844.5446098,500.92482,5017.237388,2.44356926,10.11444784,1.11410067,3.23900021,0
564,2019/2/15,1995904.033,1994141.533,3.442907395,1824055.824,126274.6131,30020.6379,2159.740818,10457.8594,1159.693699,1.7255814,10.66621043,0.04403854,0.72751598,0
565,2019/2/16,1575734.572,1574034.572,1.016707817,1509606.474,55320.55621,6487.205341,298.630119,405.8701335,1691.180078,222.6855646,0.04325302,0.8696296,1.05768222,0
566,2019/2/17,1627474.197,1625649.197,1.061440817,1580988.599,39042.05104,1666.483021,1581.691896,783.6581475,1242.054371,140.5042875,52.7208661,149.4241778,2.01,0
567,2019/2/18,3273902.723,3272040.223,2.509289927,2711269.219,521757.839,27772.36799,1989.85864,2607.856465,6382.488153,26.73338843,143.063193,56.62249903,34.17404203,0
568,2019/2/19,2250998.771,2249123.771,2.486034477,2103458.798,104561.9287,33529.34815,1508.040062,1554.313986,4419.274637,16.78287376,11.87026651,36.80882442,26.60570321,0
569,2019/2/20,1826575.835,1824775.835,0.996744201,1737875.126,72418.21048,12514.73558,439.079517,346.7173184,892.5541908,193.4395572,79.23221958,2.17786492,14.56229725,0
570,2019/2/21,2438625.896,2436813.396,2.951279378,2101804.358,306995.1899,19889.03955,2585.291013,1664.950872,3576.257799,258.0649391,5.95521193,2.70865649,31.58044288,0
571,2019/2/22,1136701.659,1134939.159,3.119371373,1013615.51,65904.37532,48252.05248,5346.466209,470.2428532,1287.588123,44.7559908,0.06576684,2.03816133,16.06386503,0
572,2019/2/23,1691681.031,1689831.031,1.304271038,1615905.65,60901.14007,9341.073991,833.7156614,765.4058042,2010.433839,17.3162206,24.36354508,31.83203904,0.1,0
573,2019/2/24,2383164.263,2381339.263,1.438952864,2237669.6,122586.2106,11508.39139,7180.987519,596.8029389,1712.940957,8.40662962,1.69073169,10.00828684,64.22340411,0
574,2019/2/25,3037169.369,3035381.869,2.537407722,2888527.493,68776.9384,72555.55134,1331.385894,748.0506368,3401.958537,16.68263193,23.02616286,0.71349774,0.06906116,0
575,2019/2/26,2540448.043,2538685.543,16.82533563,2105449.826,339179.2068,10583.16058,6788.258382,973.0183916,72566.28037,20.13671114,22.88253719,2005.428751,1097.343949,0
576,2019/2/27,1390002.359,1388289.859,4.279349197,1173933.526,149639.8281,56354.74296,5677.46699,907.2532958,1747.102196,22.02876723,0.37504626,5.0141576,2.52199074,0
577,2019/2/28,2254773.263,2253023.263,2.361461506,2117960.975,111988.1468,10645.4121,3522.077999,5982.429015,2814.401536,91.85281219,0.06364449,0.54131245,17.36335111,0
578,2019/3/1,2038379.959,2036617.459,1.163214675,1896388.28,127598.3013,8896.740265,1728.659472,827.9364364,876.8937899,1.44653537,49.84666857,244.3320839,5.02218433,0
579,2019/3/2,1355012.281,1353149.781,1.374583698,1298839.632,37188.28726,14899.50324,672.3063094,374.0581417,1125.176412,7.97261792,38.33906499,0,4.50650954,0
580,2019/3/3,839889.398,838039.398,2.127206737,800629.9237,31510.27241,2566.703545,239.4992265,208.0635054,2826.187065,49.32217917,0.686917,8.41245109,0.32704131,0
581,2019/3/4,2271976.47,2270163.97,1.702665822,1924423.748,334373.6518,4276.515315,4173.365623,1221.545504,601.7253502,1082.408684,0.35045612,1.7175894,8.94136083,0
582,2019/3/5,1915911.438,1914186.438,4.306758404,1735757.452,126808.1581,7885.814903,41761.06166,1359.088323,324.2608002,272.3517716,5.18876404,11.93020251,1.13208654,0
583,2019/3/6,1792441.407,1790616.407,1.112555988,1658088.469,125550.2091,3150.651608,1125.84575,889.9677396,1796.084684,7.63519889,1.31278635,0.11907851,6.11228401,0
584,2019/3/7,2617418.464,2615630.964,0.493042009,2553945.925,56529.26812,2507.445049,1303.840654,201.4710521,1095.931261,17.71199052,16.58413243,5.01273673,7.77487875,0
585,2019/3/8,2562509.892,2560647.392,0.985830408,2406263.734,143922.863,7219.964889,1253.634524,1248.422872,547.0875201,12.91002602,0.67797493,100.8307299,77.26642478,0
586,2019/3/9,1955711.008,1953848.508,0.914362261,1888668.668,55668.92717,4960.615788,2094.375428,1420.066422,987.9274589,29.99074924,1.1189885,6.90338409,9.91497914,0
587,2019/3/10,2021936.818,2020136.818,1.374383284,1930666.436,82244.6004,2473.764779,1060.288751,203.4170295,3375.888999,23.98691611,0.17930404,2.26810192,85.9877702,0
588,2019/3/11,3247947.921,3246122.921,3.438613481,3062788.458,80060.45615,92042.71903,5210.178127,605.8603953,5071.392984,270.3008731,48.81956509,23.68223826,1.05403779,0
589,2019/3/12,2103103.173,2101365.673,14.70902317,1683810.81,340162.5425,5271.171509,10768.75657,5372.783076,55543.82019,352.8737181,19.35572603,9.71239048,53.84743857,0
590,2019/3/13,1864066.299,1862328.799,0.766073161,1817044.994,39643.07036,3983.309217,571.929452,362.9448344,354.7130557,3.37713129,0.08779851,323.1658625,41.20693926,0
591,2019/3/14,2017279.851,2015542.351,0.93498162,1668886.296,338962.1673,4101.39706,2646.240004,447.004077,466.965763,5.94116123,0.02923107,2.29896836,24.01113375,0
592,2019/3/15,2093648.307,2091823.307,1.401186814,1961482.291,116424.5785,6649.579116,4886.558745,1049.83009,975.9889726,314.775462,10.58989952,1.52650934,27.58879945,0
593,2019/3/16,3055341.326,3053428.826,5.827940663,2645736.384,198867.6071,175575.1247,30901.14739,1125.139662,1196.48771,8.59468477,2.89369079,0.24737268,15.2,0
594,2019/3/17,2807910.792,2805935.792,0.801783611,2742302.339,49277.78208,8682.256099,3378.461097,1470.517236,661.677234,5.07323341,16.61869688,2.84743141,138.2196501,0
595,2019/3/18,3549390.445,3547790.445,2.254438579,3255351.462,243281.6665,41082.67804,2383.729569,3130.141542,1452.992669,15.37705876,208.799856,415.4455454,468.1529083,0
596,2019/3/19,2055994.944,2054194.944,1.377158341,1912004.209,122203.8009,13153.96409,3823.163058,2274.108597,472.9068958,210.2881609,23.56746781,21.01544367,7.91995165,0
597,2019/3/20,1838284.616,1836459.616,1.035344251,1762296.224,60321.92998,10676.54723,1656.407549,460.2537956,1020.527969,4.88309588,2.13845108,17.33381711,3.37073848,0
598,2019/3/21,2542021.412,2540333.912,13.91878563,2417125.263,70205.60378,9161.44486,1153.787794,378.6234954,22634.52335,5009.285151,14502.4148,1.49919228,161.466647,0
599,2019/3/22,2286249.945,2284362.445,3.360100547,1865954.056,393130.4874,17244.08234,1773.185264,549.5997422,3698.455223,1983.768442,10.59286827,0.508231,17.7093632,0
600,2019/3/23,3044862.79,3043012.79,1.660556402,2831656.062,177328.2721,20806.0925,9016.695915,1437.672722,2380.774527,133.518947,101.1262146,134.8554401,17.7194531,0
601,2019/3/24,1721362.108,1719524.608,1.922121966,1557974.937,149110.4346,5897.917907,3090.205116,1412.897178,1953.265043,75.87647468,2.08866114,3.98594944,3,0
602,2019/3/25,3503359.556,3501659.556,6.334428547,3252585.39,151891.1841,8357.943076,36811.81503,49129.58691,2242.353136,519.0303308,76.19967066,1.98491612,44.06930912,0
603,2019/3/26,3676203.325,3674540.825,1.73773811,3521751.603,104694.8485,32920.35631,8998.241388,459.9666276,5673.06141,34.39746043,7.36104969,0.52799267,0.4619,0
604,2019/3/27,2906148.522,2904048.522,0.772417634,2789630.19,104437.1951,6471.335132,1117.824493,363.3489478,1900.455735,112.9359022,0.77035909,1.70996163,12.75683556,0
605,2019/3/28,2078364.478,2076564.478,0.85271666,1989483.559,78651.48115,4183.380411,2665.936184,670.3493597,619.0374549,50.80674,73.67008636,12.69880932,153.5593846,0
606,2019/3/29,2441313.36,2439563.36,21.69137499,2126207.2,172773.4522,27983.56168,10358.75177,278.0330103,101786.9957,14.6316803,1.63050362,1.68967141,157.4134696,0
607,2019/3/30,2407515.224,2405690.224,1.748137639,2270098.045,104367.0943,5628.737334,24664.01194,280.9081842,438.6688376,68.85196636,38.92745016,0.14995153,104.8290708,0
608,2019/3/31,2298241.971,2296616.971,1.590777257,2135807.607,139094.0232,15522.88584,2847.99966,1423.651883,1879.18721,1.84193411,2.12581877,2.93326366,34.7158076,0
609,2019/4/1,1906739.176,1904951.676,2.797498141,1789451.548,102693.3106,2687.395417,4297.102957,312.1572492,3700.646786,895.2323359,0.46520113,802.202288,111.6153557,0
610,2019/4/2,2880041.147,2878003.647,4.344011802,2562250.36,149923.6925,148986.4261,12266.1366,1466.297344,2659.013857,232.0215908,71.8684556,22.70770533,125.1229434,0
611,2019/4/3,5740367.59,5738455.09,5.475434066,5183298.4,338811.4071,111334.1976,76986.81134,4470.287094,22420.57826,746.2656846,39.8731088,134.7100315,212.5599075,0
612,2019/4/4,4513376.431,4511613.931,2.289989949,4305373.462,134935.3332,35869.29823,25238.2905,6656.066891,3144.480342,191.1061577,52.17631967,66.43722214,87.28042545,0
613,2019/4/5,3287457.888,3285782.888,5.653190866,3087181.92,141111.3831,3125.928783,33635.13903,2336.345967,16825.01881,8.71157026,1100.854672,231.4538703,226.131428,0
614,2019/4/6,3251162.749,3249187.749,1.533657229,2957153.921,253999.675,32053.4466,3421.320981,449.1252031,2025.10538,29.83587289,8.67096217,39.83163257,6.81692063,0
615,2019/4/7,3679031.51,3677244.01,1.40255521,3571506.834,69891.66052,4290.066382,27602.06582,1279.663334,2484.531231,143.6038174,0.64617403,5.74285174,39.19580785,0
616,2019/4/8,5865673.494,5863723.494,1.162738258,5651279.835,163688.5371,23850.5087,21064.14721,1043.964376,2009.199094,759.2868213,0.57625456,0.52827811,26.91172315,0
617,2019/4/9,3809866.067,3808228.567,1.285830104,3702457.685,64573.29701,31326.55018,5989.82475,946.2132015,2754.046759,93.27009867,5.42778184,74.57277977,7.67892449,0
618,2019/4/10,4981533.093,4979795.593,1.296231217,4591007.78,377734.6845,6169.662283,2596.691124,1167.935941,1011.683512,73.59702038,5.4757304,12.70152847,15.38041902,0
619,2019/4/11,4949324.463,4947674.463,1.817103475,4614630.282,242979.5406,73431.91362,13403.92561,882.9134137,1905.016237,175.8547099,28.57198158,7.74886336,228.696346,0
620,2019/4/12,2661984.512,2660059.512,1.837344812,2266474.959,384556.0781,2086.933771,1106.731956,847.2631268,4649.046695,297.6537338,0.67106392,1.03488486,39.1393844,0
621,2019/4/13,5117013.669,5115151.169,0.354000295,5071540.426,37144.37831,1701.22936,2302.810938,313.6011473,2083.500353,40.08170449,2.22156841,7.71657822,15.20308637,0
622,2019/4/14,2850296.622,2848446.622,1.805397945,2780471.062,54814.14646,961.5106368,2325.693235,1171.50164,8588.082024,107.9598143,3.12290048,0.0027184,3.5397512,0
623,2019/4/15,3925845.472,3923957.972,4.461286738,3416465.868,474147.3345,5484.595721,5438.959203,3842.479965,9698.63657,8235.452167,542.7076785,7.28106088,94.6573098,0
624,2019/4/16,3703646.411,3701946.411,3.337440529,3207014.256,451868.9285,8983.918288,13984.74098,7992.044881,11875.16454,173.2835818,31.53795245,13.28547022,9.25086718,0
625,2019/4/17,3786205.435,3784455.435,8.281247768,3595263.862,77041.23735,42774.47204,13131.58953,9380.815735,45339.27418,1167.814256,3.34012328,6.35239318,346.6776281,0
626,2019/4/18,3345158.761,3343358.761,11.97486071,2837766.488,384055.8504,18328.71558,55762.46778,1098.751553,41316.13327,1438.335137,342.0231134,3148.063845,101.9324547,0
627,2019/4/19,4444157.605,4442320.105,3.031303354,4287281.117,125368.57,7584.026633,2276.893287,1743.762826,15219.42223,953.1200975,266.4433688,1566.413347,60.33679278,0
